"EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor4"
0.707775840178915,0.4980594378176,0.800872700290772,0.770099280161247,0.328766411811365,0.679705854693732
0.153032457460901,0.552821903791829,0.590309806250431,0.830753415207675,0.512362519837549,0.542363263027079
0.150530450865567,0.511961326331782,0.843818883434802,0.880494402735102,0.585168585387168,0.87752547635394
0.742541138574409,0.572023459204053,0.810542621005634,0.848083900997351,0.478279662574393,0.74687828826541
0.05773289367614,0.408150650706551,0.854801262202624,0.885631877120374,0.583599537516985,0.913741020597949
0.161343886854517,0.714470927978216,0.902203452281841,0.910791615228831,0.606429135541299,0.929490805416659
0.106850884724333,0.462309286842361,0.82121198861181,0.846076127398387,0.47208914701424,0.77057255057155
0.0785979985760396,0.708986872084862,0.896731708613683,0.93653802916077,0.704891027306337,0.942342234655594
0.088515413009511,0.681149006207052,0.879356951856228,0.930157891793577,0.656959694773119,0.98515390370285
0.0766980607529264,0.510272856010016,0.903426516606137,0.876668683387542,0.39298189055747,0.918932316170401
0.156556386644301,0.424888227842353,0.921167459499852,0.90433229722717,0.599280780931466,0.888620946424511
0.0985974875171504,0.381421897393401,0.857352041305852,0.867295007545321,0.490576931886764,0.873310376685404
0.120678627437258,0.478935073603795,0.867245013077616,0.890276974195132,0.609424569129928,0.919793863212288
0.0921451470824739,0.685915485840748,0.888000913276123,0.929839816632541,0.667471331512152,0.965857075540011
0.121618879556819,0.381205031060352,0.91772004761731,0.920002371008398,0.561788371265447,0.907803740344233
0.166247167821104,0.457799434197167,0.926112763482136,0.893546432791186,0.539043435680485,0.970306628867114
0.0847945169892628,0.4720064528003,0.839387869514533,0.881089224958076,0.682532878434315,0.915861241988469
0.0703198687921855,0.816515907317332,0.904961020563057,0.896443262288471,0.498655431833946,0.900041814578437
0.106805195907037,0.814996605077339,0.913702565715891,0.878463456768195,0.419273534044767,0.905288968339925
0.0939460036317616,0.385778909422023,0.846729705461485,0.837559774344764,0.584824891673422,0.679045351002462
0.0447337463424276,0.662984314772706,0.840447197038,0.892337268077855,0.520023604245578,0.986298784492142
0.0690946463203414,0.794007059003293,0.858383243416112,0.894277040636679,0.589514657716373,0.954209790289485
0.168882770839381,0.518439107940581,0.927819670662326,0.905705480026128,0.506267569125933,0.920182010534244
0.778755454518006,0.667048930882964,0.831794085406987,0.84136783687807,0.591009475120644,0.664388502821385
0.853024475985815,0.758915995514419,0.782770773457535,0.717477633960516,0.299192625711062,0.484821205782295
0.084300467464873,0.362125189804833,0.935723936284287,0.9316279024625,0.595186926445141,0.906520168072755
0.122690308138181,0.515269337466746,0.830917878410085,0.856726233392815,0.637112102424862,0.979829816061177
0.0476439204915747,0.775134204675965,0.809196860190721,0.898498394690625,0.612207879497426,0.908545097745879
0.0857572483520582,0.732392104856336,0.936097564184264,0.938569391378108,0.60034345004006,0.951522170460318
0.141952097572531,0.431358729682857,0.943875613344402,0.883172309345732,0.442611245051371,0.963849775765404
0.0998732289895662,0.804686151496365,0.926683496135322,0.921952514606821,0.56672336438424,0.863211142130425
0.129510204501274,0.757224938619733,0.901313168247881,0.904297402552986,0.5978252897918,0.919607313520169
0.0324574000408294,0.517963320848258,0.805460529130611,0.851158590417535,0.499611078402834,0.955058356203158
0.810805576579303,0.728376677296579,0.898953416770129,0.79498451765838,0.454429862820755,0.940929009397441
0.105615823290058,0.407666211047315,0.837092790185355,0.850568811902228,0.540084774789555,0.907389463571941
0.0791866426244448,0.497094668812304,0.833017916137837,0.911974905048098,0.612186783730342,0.95572496888645
0.147714230022767,0.400307408429815,0.935684940203661,0.883047092521689,0.469082961757912,0.975037262043964
0.153401896336613,0.774622199634342,0.900326980010137,0.903154590896705,0.567809290849165,0.929635938776967
0.0467538508854125,0.342362369203483,0.927408774304015,0.883524087562853,0.483238935168868,0.838293294853612
0.0243803311446713,0.695998455306234,0.714278576929855,0.786287135413112,0.644797937751233,0.909778602383366
0.71429937459039,0.823547022835797,0.85401898817703,0.868642186882514,0.905673810411276,0.823488778863605
0.107740986876648,0.487103126772964,0.865148923165856,0.898589317447834,0.755818061958988,0.867785832901147
0.124833892431879,0.509002167246192,0.890650053819846,0.911729650339555,0.723746536963339,0.965092234912814
0.0965649632201445,0.780675847504346,0.942337054396937,0.888857677652686,0.446184272227606,0.950413865254686
0.817127790115511,0.848258549589363,0.886079422494581,0.667511256388532,0.121211748192278,0.708688476414684
0.0732669104380192,0.415709353504707,0.868473743406513,0.926072037252271,0.649825614971647,0.8907883628467
0.115644692576381,0.684999430894894,0.912621596182453,0.909819325322519,0.518086508907307,0.953350471047191
0.118041224532247,0.518954351401927,0.87834542622222,0.872458673164376,0.407962547384373,0.949680090640809
0.131597007952477,0.671506608465081,0.914202902853295,0.900128688676683,0.538448260841827,0.958013693713809
0.00941649501769677,0.466961121903229,0.79287665014489,0.944330675094703,0.754342170365946,0.904683287439221
0.140812205719342,0.736587283944713,0.914319116228373,0.854603534922675,0.484488199933934,0.986740742880621
0.0782509204368037,0.660968428696324,0.84715197074019,0.85704694262389,0.500251287401661,0.93327236968382
0.131618777564603,0.605009909377907,0.891733840203758,0.884726609237289,0.526548283589147,0.928903351735945
0.0757168045961495,0.673582055631507,0.817794128397279,0.891239446311734,0.721435382578537,0.906428335075587
0.0886339458580372,0.681249263992228,0.887451653742233,0.956331749405289,0.729309279733619,0.876942092774719
0.754761476328685,0.554541813060977,0.798454328038073,0.755197296394386,0.343998004593836,0.499663537469044
0.121219296567913,0.572995715531345,0.895186599549391,0.895876241681481,0.539777376001139,0.905586154738199
0.108773659322122,0.47734880085458,0.855743098945206,0.895006588311167,0.4940973077103,0.910022707936781
0.0550493280101196,0.618741514528729,0.849480830653634,0.895740349911555,0.625692299379402,0.907305099849276
0.0769086429121506,0.357613973553488,0.939373803982122,0.919037989528105,0.552378782326026,0.866188187177118
0.148192821557692,0.385072959729329,0.920630767775852,0.891530836112421,0.573835560240373,0.894855481147254
0.0952494374050269,0.814621923781229,0.831997590637123,0.901430754129573,0.570216295572354,0.868367162833915
0.149120650673961,0.470153734086663,0.927604529687471,0.883248250282547,0.450067535400763,0.949541384594314
0.0709763773919781,0.548245386341091,0.83896611052744,0.908680399922142,0.623650708966058,0.981501032716784
0.12552443570367,0.614415792689861,0.907907618259612,0.945854341014882,0.713136135539614,0.958755658133525
0.103642559296646,0.686108658564142,0.875515482492077,0.907744131542769,0.573045410598589,0.952703372469465
0.0918626710745831,0.653140280453087,0.846456377683938,0.906003005092966,0.547922379531346,0.909099620504267
0.131270355724616,0.642257327338265,0.962534055315767,0.957228700130931,0.59974989227071,0.949393305283368
0.0685673822347179,0.603938703417224,0.834730197676037,0.889090114784381,0.491170699174067,0.932207495204034
0.14737614647937,0.73794312655626,0.888791844663925,0.898153884556007,0.516755842671062,0.900264759878466
0.0560501229553795,0.532948221733378,0.739922458303316,0.894068358036919,0.587874528558436,0.87106859658624
0.813509207641631,0.636544064326487,0.785689346512589,0.742889089492353,0.341926437729934,0.698774653474251
0.109228577859637,0.371747435798398,0.891659988769242,0.916575956089573,0.606455318693643,0.877592017006216
0.0830870895167956,0.628606314946614,0.835438816659113,0.859798938115504,0.489638495776164,0.932539928380665
0.0709435739273144,0.805428530796235,0.876817718640091,0.90196595296657,0.628614621565679,0.948162426632213
0.0819106893352094,0.410873104089104,0.864779761832105,0.892755463808508,0.509143932387083,0.965249923186331
0.0270325181462657,0.794882607540636,0.910042754458841,0.882863844267528,0.43565140023505,0.905487627905328
0.0840771813499592,0.75101087241032,0.914461515917971,0.947623937116732,0.657811888466113,0.989574971480855
0.114078270672256,0.753775922653771,0.909606221848377,0.919352818575743,0.596833099447401,0.95195504734052
0.0895575071104328,0.383533293171908,0.787352557783838,0.808777586115309,0.636440737087713,0.777877456515079
0.117683576833971,0.470028028953791,0.923683773779639,0.926049460906798,0.648285498221922,0.950044320946471
0.15834792015163,0.564124600852107,0.875559271449878,0.89634881698158,0.56549382034213,0.917141504895753
0.108705386110627,0.72598380538096,0.903491237163851,0.853318935865796,0.410731128367929,0.942788488353387
0.1551550800756,0.717455206116119,0.823157505986054,0.822429409537883,0.469008438471348,0.867399859956672
0.693713365476978,0.446094424206393,0.899819239408744,0.826255831201024,0.659741324680532,0.933926020088784
0.0991855108169225,0.461835767635055,0.817353376010308,0.830411305880843,0.445282563682665,0.869217023855079
0.0312757649396843,0.444222528700509,0.834422877606735,0.913663709346155,0.608245965526392,0.935199168232401
0.16222924968366,0.589936681416027,0.863771953473899,0.875280727246599,0.679119407125251,0.946804715109559
0.780990151086689,0.528165820059711,0.939885116731497,0.886955344116672,0.64286376992739,0.922067911968099
0.0704430346784001,0.448411685930791,0.911548406673011,0.940006458718762,0.602328764369534,0.975401743859037
0.139155042388439,0.545485535319255,0.905455948524831,0.894538030278663,0.632994208807988,0.921623828093002
0.155759050148599,0.7347274911192,0.933501657326881,0.901322449150746,0.522889641391851,0.956805578682197
0.104859561504916,0.719806602141764,0.950343632361423,0.938768460472922,0.535734231900491,0.975789461827474
0.133617747156455,0.680938339448918,0.884455869352806,0.916810961486203,0.678588015781363,0.976864211698591
0.112356400292415,0.72861783832953,0.854465177022915,0.903809219311848,0.645929952860297,0.948297795236391
0.122653399235817,0.739825183039642,0.888230770131515,0.83832114050261,0.37376514865352,0.928101899180289
0.0349442628640831,0.673270021706279,0.880204061264475,0.884145610839737,0.578156739863084,0.908815302441197
0.136997323787502,0.474125731429622,0.879044644184535,0.917166419987287,0.594540674637443,0.968624432680612
0.149822499732565,0.446007863689247,0.85881017265281,0.842115192969278,0.430144976884935,0.906161565381216
0.165538611822421,0.619802252384003,0.920678445893788,0.897502783464217,0.571482579303093,0.81392623150838
0.140205650853817,0.429218251640303,0.86821474858769,0.87043011018299,0.537914834415605,0.964249448472125
0.166478617211579,0.51074836070707,0.94859078249163,0.936562706256816,0.631098727416779,0.937120364582391
0.0894865264319317,0.731042448245069,0.826736789545989,0.887294897161947,0.644198110722573,0.872025928299262
0.0740089255079893,0.647118580686674,0.857229693396977,0.910704328412812,0.514829281685531,0.901287209513282
0.110643782117137,0.510767130462802,0.881913380767476,0.900132679692766,0.600420282643858,0.945217301292564
0.0737399788417827,0.684459706693009,0.910763664403148,0.951755084797514,0.732515098192663,0.881098498612085
0.0979234946091751,0.693050337470213,0.866891600912359,0.915211792830246,0.74828269194107,0.899385224388199
0.079838941690593,0.828980910632239,0.881955696216746,0.937195256842469,0.642537294499517,0.891875339070882
0.155370363799478,0.425013495185009,0.899756220066684,0.870799464124627,0.565264625923988,0.94612114460677
0.137571656653013,0.721272099624949,0.877893550439399,0.878628386937686,0.508915494548008,0.966047160210855
0.119380189011267,0.508375257226173,0.850189606523047,0.920998141496272,0.696864496410483,0.843274157136763
0.139762788732608,0.741226203499158,0.865101515860777,0.871004076463108,0.554094369728336,0.897910219826309
0.14291910672818,0.696663625574076,0.871701474362735,0.843703612671151,0.462384220409534,0.901427959213763
0.631570875407617,0.69697296753528,0.913865484342458,0.799989862706909,0.46680162268302,0.807835116709469
0.0993169466275311,0.600985608371823,0.851730058634506,0.891602149039417,0.516053047124356,0.858984213054479
0.112966113176457,0.401284803955929,0.872526662500494,0.855371750848465,0.481593112749248,0.859300784676218
0.685708675291361,0.813930639051526,0.828895825663666,0.87385928366044,0.555327549632422,0.712023464544561
0.123398449551001,0.42006193966835,0.849545861217678,0.872749028805332,0.665417311442028,0.826972352049058
0.0990849774912838,0.689710054601969,0.905640704303452,0.91009302038821,0.530411004523107,0.973111257425064
0.0874789886496368,0.729639244977944,0.862351675131765,0.847189042202551,0.456936154134485,0.924014755318011
0.0724746746846539,0.360656818266037,0.805998895429703,0.839817817626573,0.424854978451644,0.862014712603915
0.084643168786115,0.805504085787086,0.895942553967459,0.924458670649477,0.620619158059198,0.934759249862266
0.138059353127731,0.369082884376984,0.89419912756312,0.891294513509499,0.597933808023921,0.909393246508283
0.0571163231204539,0.473354583285642,0.857907059258444,0.84378239165175,0.428585830275641,0.900642258503644
0.169228287848747,0.669487542315998,0.872231680137269,0.842765912337259,0.465591558997463,0.830415169602834
0.0853517042226838,0.715297356762707,0.864210941356632,0.860770432275164,0.392779089912544,0.84329400656647
